frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax,velocity_x,velocity_y,speed,mean_velocity,max_velocity
149,166.0,0,526.8212429926106,354.9827377291975,517.1006978288947,344.93221815086326,536.5417881563264,365.0332573075317,-27.61810844914976,-71.01762964662157,76.19884274012107,89.72160374929418,193.66602077451108
149,164.0,0,437.6787341678932,21.131523945171317,428.1452433663724,11.89698291379958,447.212224969414,30.366064976543047,-13.160479020123717,35.5977462955849,37.95257236820641,22.767558768165603,114.09824329559093
149,160.0,0,436.3408459898104,406.1727523857927,426.399486945688,396.59784246574304,446.2822050339328,415.7476623058423,-22.627995314189775,-13.121417394188484,26.15717428109364,15.973160166071409,84.96528019001732
149,158.0,0,339.7751445901186,432.0086899509837,329.67195289292056,422.930483891584,349.87833628731664,441.0868960103833,-20.60201910050523,-141.00686050507818,142.50395749071728,100.0332772304559,405.3835903782062
149,136.0,0,120.53035260590671,41.51853615097736,111.98570170535348,33.26215787679427,129.07500350645995,49.77491442516045,-4.68320792205148,2.8741456381599306,5.494829350445698,24.214463642978988,113.37302267496766
149,124.0,0,398.3525056881832,463.6730767003237,388.268663786961,451.95862548928153,408.4363475894054,475.38752791136585,-38.108645673966635,0.6487552898846616,38.11416742538251,17.76640935542893,106.98531374202499
149,121.0,0,483.54356150294353,462.019827036984,474.26339489215326,453.0060650686002,492.8237281137338,471.0335890053677,0.7869828154326797,62.6822500454125,62.68719018035026,108.20272262499033,254.48050705029237
149,120.0,0,476.0360248089506,37.25413668891002,466.6416253642075,29.101841345601255,485.4304242536936,45.40643203221879,30.95095296936563,27.755592492396985,41.573241445861385,52.125123200065616,185.38976965716034
149,88.0,0,353.9897585413297,372.8557530757879,345.07837740653315,363.7964810517717,362.9011396761263,381.9150250998041,5.599694374888031,2.7219592110100166,6.2262058300826295,24.660613247288488,138.5441653183326
149,79.0,0,366.1377369457432,119.56457446456466,357.5546796941302,110.43816855759673,374.7207941973562,128.6909803715326,-6.165342439052779,-4.4435468608654105,7.5997734239575925,10.792965539919987,84.42298312958484
149,77.0,0,152.37891023993407,88.24266130842577,143.0740115653088,79.68098481730756,161.68380891455934,96.80433779954396,4.013007705657401,21.812395611784297,22.178476800056682,24.92551770267706,133.49854390477063
149,76.0,0,429.62207332495984,207.00582503450852,421.57630369550367,198.60464452169123,437.667842954416,215.40700554732587,150.28563134195565,-6.6729741199878845,150.43370490503858,111.9312611125222,548.4534300487064
149,69.0,0,160.21446624519413,378.1939418744995,149.82944485146564,368.6167499144991,170.59948763892262,387.7711338344999,91.57810823317192,-50.61150357813631,104.63304545890965,70.32178994484686,228.58561669915642
149,63.0,0,149.5152379015322,214.95701378659032,140.31833301286034,206.3375272706254,158.71214279020407,223.57650030255525,16.117696131196624,57.84626508681612,60.04973366362079,88.55930392919211,209.49862045331557
149,62.0,0,119.38911675336128,267.1801411924736,110.33243903804816,258.5454415088269,128.4457944686744,275.81484087612034,-73.18400253794621,-31.73874046046876,79.76995595768568,110.11449416923752,295.1571509251826
149,57.0,0,228.23657727121125,228.0758235411029,220.03886650099292,219.39765171906424,236.43428804142957,236.7539953631416,105.75806732926196,-13.082668740661063,106.56418266283741,126.31112394612175,291.5056135577086
149,47.0,0,488.95256662511554,170.868364221125,480.61872915331617,162.66220951769358,497.2864040969149,179.07451892455643,-5.210842714194541,4.679149702892005,7.003379450961419,8.312195305362373,29.633846127798048
149,44.0,0,303.768748126233,143.50628572063786,295.0030199264826,135.7003686627068,312.5344763259834,151.31220277856892,-35.25771560456974,15.272184162287772,38.423249716019,32.89433391649548,182.31781390030264
149,40.0,0,87.00691669516362,115.76235501133642,79.57321466479145,106.57248790523694,94.4406187255358,124.95222211743592,10.667324120763055,-4.13888473881272,11.442122651789314,13.418549327762362,47.00872643265998
149,37.0,0,343.8172242212417,289.02906612608126,333.8261592093861,279.22836552344893,353.8082892330973,298.8297667287136,-2.219942874793901,-2.92183376164985,3.6695039035358885,10.379457213714002,84.10163115361254
149,35.0,0,583.6899815160025,464.7658848519525,572.0473819791425,453.51845949264936,595.3325810528625,476.0133102112556,37.73325589776846,-31.983042045649768,49.46426567877339,17.352403861312943,159.1954877157908
149,30.0,0,403.7333251609919,326.0289099044187,393.9064958043376,316.82051921823904,413.5601545176462,335.23730059059835,-65.38764045142784,-73.2808377759028,98.21214135199062,93.32070065396323,355.96127126678607
149,27.0,0,600.2886053826725,98.7605832046562,591.8969678175702,90.68398581787888,608.6802429477748,106.83718059143357,8.087644090375079,0.4439416339138802,8.099819202111926,18.5828824165494,137.07756619563213
149,26.0,0,93.28377389833364,418.23959925509735,84.00806071814502,409.6130607588336,102.55948707852224,426.8661377513611,-7.713790316534386,-1.4948235863158743,7.857293338145516,8.49779766672739,37.992643119245365
149,24.0,0,423.8458002912904,119.94471045470536,414.6238580662208,110.2058631779486,433.06774251636006,129.68355773146214,0.14258966040472387,-2.132514981060041,2.1372767616057216,11.510740259355911,103.33146999954845
149,23.0,0,311.18629080003564,297.9931240393273,302.99006912683075,289.0564937406446,319.3825124732405,306.92975433801,6.068772428048419,-10.421912141555367,12.060109927763506,27.278158336699743,171.49013758421287
149,21.0,0,444.8449888133032,298.86545048542496,435.0880021941303,288.8346379753392,454.6019754324761,308.8962629955107,3.893945412275457,15.624080083574654,16.10200886013094,15.146061044735506,83.1144137278207
149,20.0,0,44.09381364197692,416.4414815260016,35.34105381311829,408.0957582546306,52.84657347083555,424.7872047973725,-23.387779460599134,0.41511651957932827,23.391463182589717,16.69476251771889,269.74743983790347
149,17.0,0,105.7884109966724,352.80144224353745,96.95510581354722,343.9547608436273,114.62171617979756,361.6481236434476,-12.075687690076364,9.851183341211822,15.58422428003496,17.235743305077296,104.60777141363513
149,11.0,0,493.5372022117151,61.98861854490194,483.71562628335687,53.10605868397375,503.35877814007335,70.87117840583014,-6.144377860374561,-9.968114564377117,11.70968348246904,11.964905780389444,52.82152197351277
149,10.0,0,253.6774094782579,114.44447535106164,243.19929257703657,105.59493327148355,264.1555263794793,123.29401743063973,134.68846207817364,34.026028557821775,138.9199497422934,81.85906075987981,200.10242819883234
149,8.0,0,376.85541985723097,325.7757934253355,366.2790256524372,316.1313522352084,387.4318140620247,335.4202346154626,5.79589091796322,1.6291097921993014,6.02049418635781,10.821022166873819,40.568028373349634
149,7.0,0,212.8170400178601,216.6930982754584,203.89303035809056,209.247605568235,221.74104967762963,224.1385909826818,-83.90246601444318,-21.7030761917556,86.66399090446932,9.059538533311677,86.66399090446932
149,6.0,0,15.057796176860732,351.88524083680454,6.368403134264128,343.360363880545,23.747189219457336,360.4101177930641,7.583181459962773,-11.60646472875726,13.864150336555408,7.849526320495274,39.107473331513056
149,5.0,0,440.4099409720882,334.9019440377813,432.2818716952964,325.39856902673654,448.53801024888,344.405319048826,7.2252212579229536,-8.323321921662341,11.021865088884306,11.902569094629268,58.39824692406272
149,4.0,0,479.7949665086696,424.9812190548048,470.7188171847414,415.3727957301118,488.87111583259787,434.5896423794978,-0.2627584246368997,-26.17108384610276,26.17240286388429,8.444140840668945,55.763884654132845
150,246.0,0,161.26647437470433,259.6820287324188,154.66849838854557,251.9989322863869,167.8644503608631,267.3651251784506,-5.927882308827748,7.964171745720705,9.92813276818199,10.538357856581008,16.16663955422219
150,243.0,0,33.115329889362485,327.4296795835303,25.139835723429,318.77025834109315,41.09082405529597,336.0891008259674,3.44855544181506,0.6289671842296229,3.5054435317246235,9.716695423928522,32.565218378235414
150,241.0,0,634.4378811537913,342.87461564327947,629.214169377,331.8739518326197,639.6615929305826,353.8752794539392,0.1609571025085188,56.10012015689847,56.10035105779013,70.53710551565824,195.24683644957483
150,240.0,0,367.7664118871972,8.58090654247645,359.2899651069844,1.0355825648197152,376.24285866741,16.126230520133184,21.851350190158314,58.422721629673326,62.37544314673229,115.68144262839643,228.05788574147996
150,239.0,0,417.8013413914875,198.4732765918012,409.01225079953207,190.0786560027172,426.5904319834429,206.86789718088517,8.33999421514875,22.536410289035302,24.030091390264225,35.601838315245615,72.41696459610557
150,238.0,0,552.8099341036774,248.011826436248,544.6858923377986,239.56533465690868,560.9339758695562,256.45831821558727,-121.96102408262277,-46.008008527498134,130.35040561482128,194.84655265768703,295.1759464776727
150,229.0,0,337.79026727708015,8.945509971110045,329.8179290387204,0.5889019284603716,345.76260551544,17.302118013759717,0.5838423295955408,2.8706540492126287,2.9294242669999866,20.954301626551086,70.78298743806933
150,223.0,0,326.7760740584566,153.57449152437968,319.29016598001874,144.88669256937428,334.2619821368944,162.2622904793851,-147.37198030914556,-46.10618405459803,154.41593437309393,92.61827824056472,178.02927476118117
150,222.0,0,437.7912778281898,209.6759377926272,429.9137520766933,201.4215024615135,445.6688035796864,217.9303731237408,-89.19704289844503,-27.057481752802914,93.21062053559298,97.86591066264246,214.1277232638871
150,221.0,0,573.720025403015,472.3084568274255,564.0888257440222,466.02836660212233,583.3512250620079,478.5885470527287,57.30801211614107,-30.134636745219723,64.74800834365578,32.788212465556704,220.28723391093916
150,216.0,0,297.30721393464114,307.5898023314705,287.7015376537506,298.29049126826925,306.91289021553166,316.8891133946717,-1.7843503746831857,4.6517811147481325,4.982265930192748,20.589212358358825,145.6367128068864
150,209.0,0,189.12521443423665,28.066782662093235,181.5091928566056,19.964172778754573,196.7412360118677,36.1693925454319,1.2140782069408829,-0.07690250360230522,1.2165113594328216,9.432344342447085,40.04978082139597
150,207.0,0,630.3949972555833,15.367345708514822,622.5511406224689,7.33186697622879,638.2388538886978,23.402824440800856,6.4184006586231135,37.1450840715454,37.69553206544231,62.002059112061865,173.1371732657836
150,206.0,0,253.204576505123,377.26066134891096,243.45799629000075,367.9218583343147,262.9511567202452,386.5994643635072,-31.50964218944239,-38.685091450261666,49.89382578457776,108.99518408770825,205.59613347738548
150,204.0,0,588.2395459580769,40.10723844436784,579.9098660742382,30.91254184827,596.5692258419156,49.30193504046569,-2.9216992783176465,23.887908723274975,24.065920091374824,82.7482986160539,241.5125563020972
150,203.0,0,175.97235888337923,228.25436919399144,167.79893193933924,220.8832342058737,184.1457858274192,235.62550418210915,4.428471522845712,17.589379246550152,18.138291603886643,89.97322804012377,202.87481782080224
150,196.0,0,277.0014405943859,33.03399883055187,267.33936590244485,24.271321127702507,286.6635152863269,41.79667653340124,-10.941639335152331,-1.614526540173955,11.060116061302379,9.210333274974213,22.805400499886623
150,192.0,0,62.26578384766992,68.95422795859064,52.80340869084745,59.99686892058973,71.7281590044924,77.91158699659154,41.053066108012004,-36.62613203522724,55.01661371559234,120.9386204412933,276.95088460367543
150,180.0,0,101.80536277993092,308.8464825067205,91.020797485947,299.32526988899883,112.58992807391483,318.3676951244422,-5.306981066620153,-4.007525455770633,6.6501359625284655,13.925161026618387,132.6892170607912
150,175.0,0,536.3904056262577,252.3463412561852,527.3083220050132,242.8177907780667,545.4724892475022,261.8748917343037,-83.29080945725309,-40.17988670834001,92.47584677059993,96.47065630399412,296.189115668719
150,172.0,0,550.4524388364513,466.1997831613061,540.6828402080995,456.2886845133529,560.2220374648031,476.1108818092593,-7.152286463593782,-2.1375220077572976,7.464864499169,26.74459944525506,178.2282220817787
150,166.0,0,526.8805447350528,354.1081834568684,517.2337165392703,343.9563751493401,536.5273729308353,364.2599917643967,2.965087122112209,-43.72771361645391,43.828126582872834,89.72160374929418,193.66602077451108
150,164.0,0,437.4438567606761,21.20405619355552,427.7930389583807,12.020606828632555,447.09467456297153,30.38750555847848,-11.743870360854203,3.62661241921014,12.29108655456136,22.767558768165603,114.09824329559093
150,160.0,0,436.43459142860735,406.5129242983006,426.3911770632376,396.8793626365256,446.4780057939771,416.1464859600756,4.687271939846482,17.00859562539563,17.64264275516283,15.973160166071409,84.96528019001732
150,158.0,0,339.97033601620006,429.5313749124394,330.15805773797393,420.5192842297847,349.7826142944262,438.54346559509406,9.759571304073233,-123.86575192721523,124.2496427863425,100.0332772304559,405.3835903782062
150,136.0,0,120.66710645440936,41.52477489197561,112.1273523526166,33.274765662677765,129.2068605562021,49.774784121273456,6.837692425132502,0.3119370499124585,6.8448040456847625,24.214463642978988,113.37302267496766
150,121.0,0,482.4259538986512,463.13888683896926,473.3013320417772,454.1295480342545,491.5505757555253,472.148225643684,-55.880380214617276,55.952990099262934,79.0781511795667,108.20272262499033,254.48050705029237
150,120.0,0,476.4234062803278,37.76183697129114,467.0763230127599,29.687649143769075,485.77048954789575,45.8360247988132,19.36907356886195,25.385014119055782,31.930548895073006,52.125123200065616,185.38976965716034
150,88.0,0,353.9633175062252,372.5490074371561,345.1495999153069,363.5830057146579,362.7770350971434,381.5150091596543,-1.3220517552241517,-15.337281931590496,15.394155965579392,24.660613247288488,138.5441653183326
150,79.0,0,366.40224722117057,119.53968147343303,357.86360094631823,110.44625354761092,374.9408934960229,128.63310939925515,13.225513771368469,-1.2446495565811233,13.283951484229178,10.792965539919987,84.42298312958484
150,77.0,0,152.3313820228287,88.55544471627442,143.0644655709586,80.02623606190204,161.59829847469882,97.0846533706468,-2.3764108552683183,15.639170392432789,15.818690815506303,24.92551770267706,133.49854390477063
150,76.0,0,430.02359946491794,207.2670559971036,422.2435461818925,199.0451289354168,437.8036527479434,215.48898305879035,20.07630699790468,13.06154812975393,23.951245107926955,111.9312611125222,548.4534300487064
150,69.0,0,162.50994676231406,377.3400145889995,152.1682289414001,367.74152427517066,172.85166458322803,386.9385049028284,114.77402585599634,-42.69636427499961,122.45838694632712,70.32178994484686,228.58561669915642
150,63.0,0,149.22481399163584,215.871826805413,140.0704021736695,207.35113451773356,158.3792258096022,224.3925190930925,-14.521195494818073,45.74065094113422,47.99033514279107,88.55930392919211,209.49862045331557
150,62.0,0,118.16719778103884,266.7437005381032,109.0715532398135,258.1258179907903,127.26284232226418,275.361583085416,-61.09594861612209,-21.822032718520745,64.87615932892467,110.11449416923752,295.1571509251826
150,57.0,0,229.51192210609568,229.6800239802729,221.3647312529931,221.0829139492872,237.65911295919827,238.27713401125868,63.76724174422179,80.21002195850002,102.46906236639954,126.31112394612175,291.5056135577086
150,47.0,0,488.8617197867997,170.97814009793635,480.5200282604399,162.74580910831918,497.2034113131596,179.21047108755351,-4.542341915791326,5.488793840567041,7.124586156697208,8.312195305362373,29.633846127798048
150,44.0,0,303.4585459392271,143.93346471988443,294.4038009618768,136.06947298148617,312.51329091657743,151.79745645828268,-15.510109350293533,21.35894996232821,26.39636784770403,32.89433391649548,182.31781390030264
150,40.0,0,87.05992367584682,115.94572399574184,79.64639016222348,106.82779110404604,94.47345718947015,125.06365688743765,2.6503490341596603,9.168449220270958,9.543836288807462,13.418549327762362,47.00872643265998
150,37.0,0,343.6678000339863,289.0867662763745,333.8096541897204,279.4719281419611,353.5259458782522,298.70160441078787,-7.471209362770992,2.8850075146607423,8.008884922509868,10.379457213714002,84.10163115361254
150,35.0,0,584.2169930855055,464.7300574045711,572.683441627732,453.40879027621,595.7505445432789,476.05132453293214,26.350578475148723,-1.791372369069677,26.41139907198476,17.352403861312943,159.1954877157908
150,27.0,0,600.136778599617,98.60470558112657,591.7750676041571,90.59176468293114,608.4984895950768,106.61764647932196,-7.5913391527763,-7.793881176481676,10.879936301541006,18.5828824165494,137.07756619563213
150,26.0,0,93.27877778555134,418.2944039049644,84.03292341996472,409.654006832933,102.52463215113796,426.93480097699575,-0.24980563911469744,2.7402324933518685,2.751595350874634,8.49779766672739,37.992643119245365
150,24.0,0,423.6819004718742,119.8713819308946,414.6528542580021,110.27693467871671,432.7109466857464,129.46582918307243,-8.194990970810068,-3.666426190537919,8.977781353002586,11.510740259355911,103.33146999954845
150,23.0,0,311.69433041216865,297.6759970502489,303.644664023446,288.9888654058151,319.7439968008913,306.3631286946828,25.40198060665091,-15.85634945392087,29.944689625132625,27.278158336699743,171.49013758421287
150,21.0,0,444.6528797299178,299.0748960498502,434.9435166251125,289.04705616881586,454.3622428347231,309.1027359308846,-9.605454169269478,10.47227822126331,14.210325856273748,15.146061044735506,83.1144137278207
150,20.0,0,43.90085931683387,416.53621916869065,35.16040278749748,408.1805119688387,52.641315846170265,424.8919263685426,-9.647716257152439,4.736882134452003,10.747859383812854,16.69476251771889,269.74743983790347
150,17.0,0,105.48814676378976,352.36344118088874,96.59630277899387,343.4560396632075,114.37999074858564,361.27084269857,-15.013211644131985,-21.90005313243546,26.55200276956517,17.235743305077296,104.60777141363513
150,11.0,0,493.3861992579944,61.88853435425395,483.7044554313293,53.16891900698389,503.06794308465936,70.60814970152401,-7.550147686035302,-5.004209532399528,9.057971247752032,11.964905780389444,52.82152197351277
150,10.0,0,255.8970142123124,115.55596715231172,245.62469307772125,106.93301019140384,266.16933534690355,124.17892411321958,110.98023670272426,55.574590062504114,124.11747660667326,81.85906075987981,200.10242819883234
150,8.0,0,377.1730268832776,325.81337306520766,366.6589310252247,316.2788335075324,387.68712274133054,335.3479126228829,15.880351302331519,1.8789819936074537,15.991126627532013,10.821022166873819,40.568028373349634
150,7.0,0,212.7948412849725,216.44698433952945,203.85495662745635,209.12358997373903,221.73472594248867,223.77037870531987,-1.1099366443801273,-12.305696796447307,12.355651864658187,9.059538533311677,86.66399090446932
150,6.0,0,15.09237775406999,351.8927578830128,6.368575000061098,343.3140536612295,23.81618050807888,360.4714621047961,1.7290788604628737,0.37585231041248335,1.7694571667440813,7.849526320495274,39.107473331513056
150,5.0,0,440.78425436259766,334.8833996453725,432.7466076459818,325.4755183301285,448.8219010792135,344.29128096061646,18.715669525474254,-0.9272196204392458,18.738623802491293,11.902569094629268,58.39824692406272
150,4.0,0,480.8477709496568,424.6131876135864,471.9402575916852,414.9892629105071,489.7552843076284,434.2371123166657,52.64022204936225,-18.401572060921012,55.763884654132845,8.444140840668945,55.763884654132845
151,246.0,0,161.235991281502,260.0039213772855,154.67704792488334,252.3610621993736,167.79493463812068,267.64678055519744,-1.5241546601160394,16.094632243334672,16.16663955422219,10.538357856581008,16.16663955422219
151,243.0,0,33.1893904542418,327.5606293415628,25.12150077638387,318.8253561312096,41.25728013209972,336.295902551916,3.703028243965889,6.547487901625004,7.522101833765274,9.716695423928522,32.565218378235414
151,241.0,0,634.1999831548901,343.08887376406926,628.8134191453461,332.26216215310245,639.5865471644341,353.9155853750361,-11.894899945059478,10.712906039489667,16.007966782633897,70.53710551565824,195.24683644957483
151,240.0,0,369.1040679978973,10.056227903843718,360.6830987976985,2.1147814225053416,377.5250371980961,17.997674385182094,66.88280553500476,73.76606806836338,99.57279987275481,115.68144262839643,228.05788574147996
151,238.0,0,551.3799170571671,248.527365740048,543.0909654847355,240.04814049710944,559.6688686295986,257.0065909829865,-71.50085232551646,25.776965190000567,76.0054196599283,194.84655265768703,295.1759464776727
151,229.0,0,337.4857730942281,9.188378456284577,329.4139004378163,0.7678713233361929,345.55764575063984,17.608885589232955,-15.224709142603388,12.143424258726565,19.474458174858164,20.954301626551086,70.78298743806933
151,223.0,0,324.8717091168955,153.32384681782483,317.34789636908056,144.79804827097067,332.3955218647104,161.849645364679,-95.21824707805422,-12.532235327742569,96.03942679403757,92.61827824056472,178.02927476118117
151,221.0,0,574.3503428367369,472.1013579393168,564.947033936121,465.5101128864841,583.7536517373528,478.6926029921496,31.515871686093533,-10.354944405435162,33.17340865473376,32.788212465556704,220.28723391093916
151,216.0,0,297.20144771795424,307.67880530861487,287.66468450525383,298.4485873684314,306.73821093065465,316.90902324879835,-5.288310834345111,4.45014885721946,6.9115885534415,20.589212358358825,145.6367128068864
151,209.0,0,189.1135137674945,28.03129844596267,181.48337454181151,19.93140465314532,196.7436529931776,36.13119223878002,-0.585033337107177,-1.774210806528309,1.8681777194711944,9.432344342447085,40.04978082139597
151,207.0,0,631.3229405185964,17.030205737147035,623.605981986918,9.000066291491494,639.0398990502748,25.06034518280258,46.39716315065243,83.14300143161066,95.21268526559406,62.002059112061865,173.1371732657836
151,206.0,0,251.7127938053917,375.63012000602254,241.93367041444856,366.3035979060845,261.49191719633484,384.95664210596055,-74.58913498656443,-81.52706714442104,110.49978160709126,108.99518408770825,205.59613347738548
151,204.0,0,590.5774996392093,39.916184734508185,582.2749519499125,30.664633602869262,598.8800473285062,49.16773586614711,116.89768405662448,-9.552685492982604,117.28734943688616,82.7482986160539,241.5125563020972
151,203.0,0,176.12140617039285,229.0128669198695,167.9196855231108,221.6945568723589,184.3231268176749,236.3311769673801,7.452364350680796,37.924886293903626,38.65015827678869,89.97322804012377,202.87481782080224
151,196.0,0,277.0518952731303,33.08450784104035,267.48384375148,24.375627524644337,286.6199467947806,41.79338815743636,2.522733937220778,2.525450524423789,3.569605982362457,9.210333274974213,22.805400499886623
151,192.0,0,60.53738817148695,67.10717822474275,51.20487608313874,58.25768150756852,69.86990025983515,75.95667494191699,-86.4197838091485,-92.35248669239411,126.48067374855653,120.9386204412933,276.95088460367543
151,180.0,0,101.79112147029316,308.9786411150914,91.01024147470956,299.3569322333582,112.57200146587677,318.60034999682466,-0.7120654818876915,6.607930418545038,6.646185497473626,13.925161026618387,132.6892170607912
151,175.0,0,535.0154106100038,251.1162236147423,525.4856964852481,241.20173204255596,544.5451247347594,261.03071518692866,-68.74975081269667,-61.50588207214582,92.24696074278326,96.47065630399412,296.189115668719
151,172.0,0,550.6068403972728,466.7337480127708,541.0488412300944,456.9336883671463,560.1648395644512,476.53380765839535,7.720078041074885,26.69824257323512,27.792008949688956,26.74459944525506,178.2282220817787
151,166.0,0,528.5055263752241,353.4715945758541,518.9272860846955,343.33311596348256,538.0837666657527,363.61007318822567,81.24908200856567,-31.829444050714528,87.26125621266402,89.72160374929418,193.66602077451108
151,160.0,0,436.3314604221536,406.6274797579624,426.27527478850885,396.9580626113024,446.3876460557983,416.2968969046225,-5.156550322686826,5.7277729830900626,7.706970518706948,15.973160166071409,84.96528019001732
151,158.0,0,340.46579396098633,427.8190978650933,330.74570670014623,418.7306742479605,350.18588122182643,436.90752148222623,24.77289723931335,-85.6138523673053,89.12591180347232,100.0332772304559,405.3835903782062
151,136.0,0,120.795403595347,41.65973271884934,112.28522991813836,33.430390148601745,129.30557727255564,49.88907528909694,6.41485704688165,6.747891343686518,9.310447278091779,24.214463642978988,113.37302267496766
151,121.0,0,481.77474230550536,464.8223395069918,472.6657561277788,455.73578144093216,490.8837284832319,473.9088975730514,-32.560579657291555,84.17263340112697,90.25089230195647,108.20272262499033,254.48050705029237
151,120.0,0,477.11979080942393,38.048361830779534,467.7913346909552,29.981218697347543,486.4482469278926,46.11550496421152,34.819226454806085,14.326242974419756,37.651291726489006,52.125123200065616,185.38976965716034
151,88.0,0,354.12892559937893,372.3182425369829,345.2366555466579,363.359794604056,363.0211956521,381.2766904699098,8.28040465768538,-11.538245008659942,14.201978706324123,24.660613247288488,138.5441653183326
151,79.0,0,366.54376891625856,119.47760943399553,357.9546389891998,110.31914373305705,375.1328988433173,128.63607513493403,7.076084754399403,-3.1036019718754915,7.7267923908484235,10.792965539919987,84.42298312958484
151,77.0,0,152.34857260076902,88.94136727887907,143.07833955065408,80.44304783521171,161.61880565088396,97.43968672254644,0.8595288970155934,19.296128130232404,19.315262119452356,24.92551770267706,133.49854390477063
151,76.0,0,430.8006805316078,208.83262577466536,423.1272336131963,200.54114842949477,438.4741274500192,217.124103119836,38.85405333449228,78.27848887808813,87.39084209204381,111.9312611125222,548.4534300487064
151,69.0,0,163.85397876184442,377.60083283198696,153.447970506224,367.80078601553646,174.25998701746482,387.4008796484375,67.20159997651791,13.04091214937273,68.45524398533388,70.32178994484686,228.58561669915642
151,63.0,0,149.08409891469944,217.4848633289644,140.08160427744997,208.99231716143748,158.0865935519489,225.9774094964913,-7.035753846820114,80.65182617756932,80.95813052417836,88.55930392919211,209.49862045331557
151,62.0,0,118.13113653433813,265.88829604724174,109.05747460934168,257.1211448266074,127.20479845933458,274.65544726787607,-1.8030623350355768,-42.77022454307371,42.80821347882867,110.11449416923752,295.1571509251826
151,57.0,0,230.25444373968813,232.21857301012548,222.06986593784887,223.6462651094316,238.43902154152735,240.7908809108194,37.1260816796223,126.92745149262947,132.2456951408846,126.31112394612175,291.5056135577086
151,47.0,0,488.6743306302096,171.0437677824807,480.32947030608375,162.77838029568733,497.0191909543355,179.30915526927407,-9.369457829504313,3.281384227217643,9.927447933154442,8.312195305362373,29.633846127798048
151,44.0,0,303.5496898920821,143.7597973609189,294.39451867107454,135.7503101721973,312.70486111308963,151.7692845496405,4.557197642748179,-8.683367948276555,9.806575818308149,32.89433391649548,182.31781390030264
151,40.0,0,86.95244249247156,116.19779971029833,79.54388447180729,107.156162997713,94.36100051313583,125.23943642288364,-5.3740591687628125,12.603785727824146,13.701676051573665,13.418549327762362,47.00872643265998
151,37.0,0,343.5324872198122,289.15283829864336,333.7641919524927,279.62714294759064,353.3007824871317,298.6785336496961,-6.765640708704268,3.303601113444188,7.529121762597951,10.379457213714002,84.10163115361254
151,35.0,0,584.495657972885,464.1868485431476,573.1711342205647,452.9286055796271,595.8201817252054,475.445091506668,13.933244368979558,-27.16044307117329,30.525808203357137,17.352403861312943,159.1954877157908
151,27.0,0,600.0165426368003,98.65745484246958,591.6145681208764,90.6733340353905,608.4185171527242,106.64157564954866,-6.011798140832525,2.6374630671504917,6.564901241960939,18.5828824165494,137.07756619563213
151,26.0,0,93.26685415382173,418.4114384245885,84.04323750637343,409.7648981583429,102.49047080127002,427.05797869083415,-0.5961815864807818,5.851725981204936,5.882017463691144,8.49779766672739,37.992643119245365
151,24.0,0,423.8767512741335,119.84064814269564,414.94476008481496,110.3254251424684,432.808742463452,129.3558711429229,9.742540112964093,-1.5366894099479111,9.862986474458964,11.510740259355911,103.33146999954845
151,23.0,0,311.9277814506207,297.4310152711002,303.99728541788915,288.9459946843797,319.8582774833523,305.9160358578207,11.672551922603702,-12.249088957435106,16.920066450018393,27.278158336699743,171.49013758421287
151,21.0,0,444.5636119358086,298.93456801719407,434.8417192029763,288.8808428993598,454.2855046686408,308.9882931350284,-4.463389705460941,-7.016401632807856,8.31575249365224,15.146061044735506,83.1144137278207
151,20.0,0,44.08413161829497,416.4587521202428,35.346864742804485,408.0693036678993,52.82139849378545,424.8482005725864,9.163615073054743,-3.873352422391463,9.948602926801426,16.69476251771889,269.74743983790347
151,17.0,0,105.11804336916909,352.43609561226765,96.20872049006572,343.5269873875294,114.02736624827244,361.3452038370059,-18.505169731033533,3.632721568945385,18.858366121481485,17.235743305077296,104.60777141363513
151,11.0,0,493.4159000414692,61.88827078036303,483.771620573244,53.2127644095218,503.0601795096945,70.56377715120426,1.4850391737383006,-0.01317869454595666,1.4850976484821696,11.964905780389444,52.82152197351277
151,10.0,0,257.15255585674254,117.30818998611544,247.09208558983917,108.8186333747896,267.21302612364593,125.79774659744128,62.77708222150693,87.61114169018569,107.78067637802071,81.85906075987981,200.10242819883234
151,8.0,0,377.2791067546583,325.702976576655,366.7544435936542,316.2203922209299,387.8037699156624,335.18556093238004,5.303993569035015,-5.519824427634035,7.655116556413115,10.821022166873819,40.568028373349634
151,7.0,0,212.8984427353053,216.5291474740497,203.7789937839164,209.1501130894742,222.01789168669427,223.9081818586252,5.180072516640166,4.108156726012169,6.611361657263185,9.059538533311677,86.66399090446932
151,6.0,0,15.17419018808121,351.74508291090774,6.462145002159083,343.1746487999653,23.886235374003338,360.31551702185016,4.090621700561048,-7.383748605252549,8.441145026752586,7.849526320495274,39.107473331513056
151,5.0,0,441.2943948177922,334.83080909206893,433.3296386283519,325.50338118881706,449.25915100723256,344.1582369953208,25.507022759725828,-2.6295276651779886,25.642203996675242,11.902569094629268,58.39824692406272
151,4.0,0,481.1281746005555,424.5157517010276,472.1844147284758,414.7442117649501,490.0719344726352,434.2872916371052,14.020182544933846,-4.8717956279375585,14.842503536589074,8.444140840668945,55.763884654132845
