frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax,velocity_x,velocity_y,speed,mean_velocity,max_velocity
53,76.0,0,585.7700383010368,232.79879498857687,573.0691988457752,219.94905718450545,598.4708777562985,245.64853279264835,0.6245379720269284,-175.56026319535647,175.56137405734023,163.48915225748516,713.2311394145397
53,74.0,0,103.68383119350489,302.02620386322684,89.34568742640624,288.51102109166175,118.02197496060352,315.54138663479193,-107.94097472148252,-91.10048264062414,141.24642282613175,179.2788440721304,350.1473769751984
53,64.0,0,495.62665484783423,94.22519671988246,483.4547307076557,83.17634389511646,507.7985789880128,105.27404954464846,164.14044534100753,176.13796647343705,240.762681971567,138.8941787775884,384.9241638815687
53,63.0,0,121.83271889485994,331.4672964372616,109.35972133148142,319.6796782546306,134.30571645823846,343.25491461989265,54.41636627543076,-202.6453686465004,209.82441791292518,137.4352308812287,579.984506451327
53,61.0,0,47.72450192852951,4.752767691709595,37.310850845954576,0.6279281109528858,58.13815301110444,8.877607272466303,12.726214655377177,67.33256212888354,68.52467046469249,40.42542472809466,141.79483741107228
53,56.0,0,585.637233256354,127.74212668643143,577.3734218739223,118.4330191442548,593.9010446387856,137.05123422860805,-13.644746307426203,-12.058442308892126,18.209479199331888,20.851752208165937,73.3918615229994
53,54.0,0,618.4334633763644,388.45811633400905,606.7235786358351,377.77989901517714,630.1433481168938,399.13633365284096,-6.166746009154167,-61.069900715807535,61.38046537604622,45.652323694372846,451.1869618966334
53,52.0,0,4.700835633456853,75.0260807981178,0.0532171446598148,64.61472798068569,9.34845412225389,85.43743361554992,4.572674533394361,-3.0014485614103137,5.4697391030235964,11.802030264281198,169.01498564196416
53,50.0,0,625.6021399468337,316.16017025739745,613.6860787494671,304.26609778457697,637.5182011442004,328.05424273021794,4.561744078569063,14.626527114617716,15.321383895490875,28.084512825915564,159.2416628400171
53,48.0,0,632.5084142760477,210.34043337458385,625.2998687427136,198.39153245720053,639.7169598093818,222.2893342919672,-14.107150481640929,7.338250547080349,15.901623055631363,13.689075174419155,98.95908195443765
53,46.0,0,256.14699251595,140.6391528587447,245.83769913093755,129.57147162499012,266.4562859009624,151.70683409249926,-4.556158038303693,-26.30642748733578,26.698065533226462,15.317154756675373,207.42855935730321
53,43.0,0,307.15110976462626,14.101508203159971,293.19078567378307,-0.0094586186240483,321.11143385546944,28.212475024943995,7.716888021263912,-0.1355671968446437,7.718078724500468,27.92743127309088,186.9990788520144
53,40.0,0,630.4288101960717,343.6007868451636,621.1126294996168,334.66876422964805,639.7449908925266,352.5328094606792,2.317270290865281,3.151337369328644,3.91160693529578,17.03381313228475,120.95399193203647
53,39.0,0,394.573222670992,242.160116469703,383.84053002209686,230.51123155651547,405.3059153198872,253.80900138289056,8.43850903424368,5.957112537184628,10.329357409911541,29.641631993603625,254.4658095597191
53,38.0,0,160.97537559888497,203.25861823484152,147.6638035729126,189.1533238353908,174.28694762485733,217.36391263429223,-9.986474950541435,-1.7870144184101378,10.145102388315125,23.881846797569782,206.95755630750293
53,35.0,0,79.30576015004551,78.2689440493075,68.84906932595592,69.08798732541801,89.7624509741351,87.449900773197,-102.56598101084862,-62.59998933804738,120.1604723935513,56.15015138843882,508.00772162364336
53,31.0,0,115.55825208956406,54.62870239614272,104.6509799025332,44.75510284559744,126.46552427659492,64.502301946688,-18.747998608370864,0.30860414542885906,18.750538347952883,19.35038381378821,59.74036362160868
53,28.0,0,391.69535919563697,75.75350872013546,378.2286767476585,63.152936683617085,405.16204164361545,88.35408075665383,-26.88725029285024,-14.761225459650262,30.672756729400806,32.113784200104554,253.55303016743895
53,26.0,0,159.59321762690237,457.06319096311137,148.53224112907952,446.7169616727553,170.65419412472522,467.4094202534675,17.131817339060262,-1.449165652360307,17.192999925170323,20.291498120959965,71.36822157631727
53,24.0,0,182.10539177456343,20.489028222285864,170.83889060959336,8.118035883041498,193.37189293953355,32.86002056153023,-1.7952495164792026,11.131911732468502,11.275742975338197,14.995836254891339,244.52504408975594
53,23.0,0,305.4520470925144,245.3076065450973,293.7315220611241,233.7462148346885,317.1725721239048,256.8689982555061,14.40355876480055,-9.362778468867816,17.179177097525876,30.968152609722214,218.3895478556471
53,22.0,0,110.53238424803092,117.59904345912574,97.43025574413952,104.26090991765436,123.6345127519223,130.9371770005971,3.7107889799024463,17.947770566853194,18.327368146402453,18.943450601442848,83.21265058477145
53,21.0,0,413.17078690836826,368.037334111487,404.1461724872938,358.40164358589,422.1954013294427,377.673024637084,2.0761504286298305,5.738739645400415,6.102748013804134,22.351391735395804,194.82538587638905
53,20.0,0,259.6388436362365,333.58378473881214,244.11429262349245,317.2199118600315,275.16339464898056,349.9476576175928,1.4535416341402652,-0.4061750527938557,1.509225448927775,18.53455716974573,110.94450342404407
53,19.0,0,247.840338197386,51.47352995833761,237.69624511446244,41.217592150242666,257.98443128030954,61.72946776643255,-7.66956913077621,8.487841562823917,11.439656683981232,23.904609544152287,114.17337708731455
53,18.0,0,12.740777906679162,341.22414443404574,0.1146483730076468,328.16508337984203,25.36690744035068,354.28320548824945,-2.379761410283354,-6.623320330913884,7.037871594151959,10.4092604695569,62.90826092904505
53,17.0,0,137.74186504608844,101.59685625700506,127.88125333597536,90.98461155106844,147.60247675620153,112.20910096294168,-32.08354763618502,8.165523157723698,33.10634074256282,22.189034324474303,68.65577494896075
53,15.0,0,564.4814034558648,315.6400623529549,551.0163423214942,301.6118422534782,577.9464645902353,329.6682824524316,-14.472631380237999,25.558743612714352,29.371864668909197,31.683572039878488,291.9392007732356
53,13.0,0,122.26817383139245,160.86815834021616,109.36682673698272,148.90410153079273,135.16952092580215,172.83221514963958,-6.098564638949711,-15.625898564589136,16.773824745903262,15.109622242201262,163.18484592766544
53,11.0,0,199.2177897546953,220.42839251615163,189.6235193968332,209.1779634713879,208.81206011255745,231.67882156091537,1.2591394878057827,0.20347750369893447,1.2754745564939187,17.541301782608567,104.01367628891497
53,10.0,0,577.4299961363909,332.6419549536384,564.9460310182124,321.34163114753085,589.9139612545694,343.94227875974593,-6.958191912212897,-12.911829374897366,14.667371015067678,19.787872771853078,59.583863332494815
53,9.0,0,555.0886330921625,227.79059099004527,545.2610855255386,217.6385502942287,564.9161806587863,237.94263168586184,-18.19950016403027,11.837341180037697,21.710468729006152,22.695359437700375,124.49358358109757
53,7.0,0,619.5223912723613,187.71554074195527,610.6554302368337,179.16806388135677,628.389352307889,196.26301760255387,5.0228212876334055,0.3900441431014201,5.037942846149708,4.89122057464684,31.39392991944958
53,6.0,0,480.98698026121,211.23520325982363,471.6032989698077,201.52957519106823,490.3706615526122,220.94083132857904,-4.766933264008344,-15.856633735458558,16.557671519993132,41.65243256496306,400.0265757711213
53,5.0,0,597.4115703268334,112.69376582579372,585.3856136500262,101.57513490083832,609.4375270036405,123.81239675074912,-11.353803583165245,-26.177352916666052,28.533535734794253,21.943187370294353,84.71541701620816
53,4.0,0,233.42125676758616,446.6029800405908,218.9644551150979,432.851124251768,247.8780584200744,460.3548358294136,-6.637457840072614,-2.32873497445496,7.034120638714632,46.023116619153924,166.77268044902124
53,2.0,0,102.50302736360146,404.8944408160575,89.05309126802456,390.7169569739104,115.95296345917836,419.07192465820447,7.952169158551214,5.631508830660437,9.744274525895687,29.683038975792584,241.70667532450753
53,1.0,0,69.51508890621322,66.9407516973113,56.81664770060903,55.62788395598094,82.21353011181742,78.25361943864166,-0.3292889313840419,-7.9854726254090735,7.992259020545426,18.738157399300864,95.49790225440648
54,215.0,0,73.34441354816057,463.9208482069509,64.11197330949769,454.7295750063511,82.57685378682346,473.1121214075506,0.0,0.0,0.0,170.06100753498905,261.0672868285062
54,213.0,0,557.3519038809942,14.257397133885096,547.1350214844269,3.265638848802338,567.5687862775615,25.24915541896785,0.0,0.0,0.0,32.492860170488186,67.75282929673305
54,212.0,0,447.3656358882488,140.10895576378024,435.79279679220986,127.75012732213878,458.9384749842877,152.4677842054217,-93.88869813932956,-100.96778391718715,137.875237180017,176.76669117967361,280.3137741610167
54,211.0,0,434.2321540928384,199.67931313173457,424.7993856073914,189.81307646111455,443.6649225782854,209.54554980235457,120.95709631688578,64.64913823937337,137.15002816079183,137.9998216994354,310.1762360995163
54,209.0,0,29.68763496816082,5.496327171312888,18.92548076669246,0.4839521396344919,40.44978916962918,10.508702202991284,-48.21889784837765,23.327797762082714,53.56536435179836,33.625355850372976,65.51199436105153
54,207.0,0,130.65641020391303,373.2599772922217,119.03208746809622,361.8970001662645,142.28073293972983,384.62295441817895,150.95009449609051,294.7049292295418,331.1146724936361,327.83643021843983,430.6087579925071
54,205.0,0,161.84185774960656,277.60770216765235,152.64869821076127,268.8369197801576,171.03501728845183,286.3784845551472,12.222806003954645,-101.68884485608487,102.42078966096291,122.54722353752446,157.20610361801323
54,182.0,0,607.5170838349654,131.06599137258408,598.8966587618909,122.58116953840484,616.13750890804,139.55081320676334,-234.79164493044777,5.673684783877775,234.8601865539842,173.75201509806232,275.60932821139676
54,179.0,0,539.7400252479167,357.702267575061,527.6357748916853,345.4436120676704,551.8442756041482,369.9609230824517,15.512406771711085,43.27368600001478,45.97006269170081,128.6371467032395,337.37891678879583
54,174.0,0,143.31883363864023,405.7161386710637,132.76654548883198,395.20096181225614,153.87112178844848,416.2313155298712,228.99472111274406,83.56421536398102,243.76537979561667,183.567954505844,334.1346024034266
54,152.0,0,95.00991618797264,172.79217745692526,83.04890988704341,161.2110082376093,106.97092248890186,184.37334667624123,26.5551874820801,89.226407750661,93.0941986500536,90.99930519208952,252.3831630578171
54,123.0,0,602.2146578713207,154.80529426661562,591.2938031240226,143.0171303219695,613.1355126186188,166.59345821126175,-0.07724674074438553,-3.873317821316391,3.874088022216685,13.528727602057494,55.345903204207964
54,114.0,0,356.91865750470083,78.96276772488541,348.3631812753973,69.84069732199674,365.47413373400434,88.08483812777408,3.2594507956844154,13.398287108067564,13.789057869183713,34.70308572166772,181.65845893825846
54,79.0,0,404.3617867877073,31.88625209281792,392.2139789898344,21.581586427763504,416.50959458558026,42.190917757872334,-38.25699659565771,25.307875089025522,45.87032079724192,65.17176346005247,139.2854772982756
54,76.0,0,582.4244365487426,231.00249949516385,569.6858627367462,218.37912361601545,595.163010360739,243.62587537431224,-167.28008761471074,-89.81477467065133,189.86658858663145,163.48915225748516,713.2311394145397
54,74.0,0,99.96695906033516,302.7404452267698,85.71218581509955,289.2745319201885,114.22173230557075,316.2063585333511,-185.8436066584865,35.71206817714767,189.24375273525806,179.2788440721304,350.1473769751984
54,64.0,0,498.7552079114192,93.7594434305125,486.3097785814284,82.62094835010075,511.20063724140994,104.89793851092426,156.42765317924727,-23.287664468497837,158.15159182115178,138.8941787775884,384.9241638815687
54,63.0,0,121.86488653311687,328.9082842470575,109.0868656814568,316.9990441404142,134.64290738477698,340.81752435370083,1.6083819128468235,-127.95060951020503,127.96071805992081,137.4352308812287,579.984506451327
54,61.0,0,46.68736314260048,5.094144205666961,36.60090680398286,0.7227364631394186,56.77381948121809,9.465551948194502,-51.85693929645154,17.068825697868295,54.593836317848826,40.42542472809466,141.79483741107228
54,56.0,0,585.8751983256361,126.74319822870672,577.5881700179308,117.4311637372634,594.1622266333414,136.05523272015006,11.898253464107711,-49.94642288623581,51.344070686174184,20.851752208165937,73.3918615229994
54,54.0,0,619.5996538770349,388.7182310412927,607.9849600870909,378.0753531099631,631.2143476669789,399.3611089726222,58.30952503352478,13.005735364183124,59.742362373766376,45.652323694372846,451.1869618966334
54,52.0,0,4.632988816243583,74.82872252544723,0.001684879553224,64.38286377624803,9.264292752933942,85.27458127464644,-3.3923408606634897,-9.867913633528502,10.434735070604562,11.802030264281198,169.01498564196416
54,50.0,0,625.9106066218679,316.2272737570483,613.8623768320529,304.1954945431798,637.958836411683,328.2590529709168,15.423333751709833,3.355174982542053,15.784055980010582,28.084512825915564,159.2416628400171
54,48.0,0,632.4417828753843,210.10866297629877,625.1340062970866,198.2123509141872,639.7495594536821,222.0049750384103,-3.3315700331684184,-11.588519914253936,12.057908304882977,13.689075174419155,98.95908195443765
54,46.0,0,256.2911490791199,140.25601765615042,246.06458514084957,129.22573639946714,266.5177130173903,151.2862989128337,7.207828158496454,-19.156760129713746,20.467883266957642,15.317154756675373,207.42855935730321
54,43.0,0,306.9529868240257,14.055749892633958,293.0555237618765,-0.0391764897502167,320.8504498861749,28.15067627501813,-9.906147030028478,-2.2879155263006545,10.166922171238927,27.92743127309088,186.9990788520144
54,40.0,0,630.2524848120643,343.60648281788747,620.8567933251089,334.5510975304707,639.6481762990196,352.6618681053042,-8.816269200372062,0.28479863619281787,8.820868034190644,17.03381313228475,120.95399193203647
54,39.0,0,394.9623537922832,242.43105933226852,384.3272591749156,230.89439477742215,405.5974484096508,253.9677238871149,19.456556064560004,13.547143128275252,23.70828253651753,29.641631993603625,254.4658095597191
54,38.0,0,160.6858257882069,203.3091588542673,147.21713340708675,189.1888772307019,174.15451816932705,217.4294404778328,-14.477490533903392,2.5270309712894345,14.696381108596713,23.881846797569782,206.95755630750293
54,35.0,0,77.85316621294645,77.42210407840717,67.43720086396482,68.42362052523964,88.26913156192808,86.4205876315747,-72.62969685495335,-42.34199854501668,84.07090879744678,56.15015138843882,508.00772162364336
54,31.0,0,115.53071793766418,54.17119407796348,104.83517412157413,44.43575917758153,126.22626175375424,63.906628978345424,-1.3767075949942864,-22.875415908962182,22.916805554224066,19.35038381378821,59.74036362160868
54,28.0,0,391.287123400522,75.71095861061455,377.75994587877074,63.10393472533502,404.8143009222732,88.31798249589409,-20.41178975574951,-2.127505476045144,20.52236440041748,32.113784200104554,253.55303016743895
54,26.0,0,159.96063051739543,457.3469553208572,148.9496613841798,447.1789321950412,170.97159965061107,467.514978446673,18.370644524652846,14.188217887291898,23.21176656500809,20.291498120959965,71.36822157631727
54,24.0,0,182.224384602759,20.632912636574066,170.9198209257077,8.243552799327905,193.5289482798103,33.02227247382022,5.949641409777939,7.194220714410093,9.335686616023038,14.995836254891339,244.52504408975594
54,23.0,0,305.5358894961896,245.3214866240918,293.9799365183888,233.8941053618478,317.0918424739904,256.7488678863358,4.1921201837595845,0.694003949725186,4.249177934297251,30.968152609722214,218.3895478556471
54,22.0,0,110.66145868490668,118.0435345513532,97.8257330281862,104.853450607782,123.4971843416272,131.23361849492437,6.453721843787719,22.224554611373293,23.142630648024795,18.943450601442848,83.21265058477145
54,21.0,0,413.2426192523425,367.7191953888909,404.2141365574244,357.99634549339424,422.2711019472606,377.4420452843876,3.5916171987111056,-15.90693612980374,16.30737045448263,22.351391735395804,194.82538587638905
54,20.0,0,259.66481607553663,333.5757066384563,244.24585890176544,317.2377034352807,275.08377324930785,349.91370984163194,1.2986219650059638,-0.4039050177908621,1.359984658513686,18.53455716974573,110.94450342404407
54,19.0,0,247.3234929917484,51.36312900723035,237.1890722252868,41.07030409095404,257.4579137582101,61.65595392350666,-25.842260281879703,-5.52004755536295,26.42524061366113,23.904609544152287,114.17337708731455
54,18.0,0,12.643308707370942,341.390383437208,0.0889943285150511,328.43518831799884,25.197623086226837,354.3455785564171,-4.873459965410998,8.311950158113746,9.635306298474942,10.4092604695569,62.90826092904505
54,17.0,0,137.50386042010356,101.87720402874857,127.67757567552252,91.38808634266488,147.3301451646846,112.36632171483222,-11.900231299243558,14.017388587175361,18.38756883819528,22.189034324474303,68.65577494896075
54,15.0,0,564.4732218863857,315.77375031889795,550.7889342263792,301.6998728160273,578.1575095463921,329.8476278217686,-0.40907847395601493,6.684398297153393,6.6969041946888686,31.683572039878488,291.9392007732356
54,13.0,0,122.09114199037424,160.72999520644402,109.19327572684276,148.77289329866775,134.98900825390575,172.68709711422028,-8.851592050910284,-6.908156688606937,11.228237202254096,15.109622242201262,163.18484592766544
54,11.0,0,199.4228697693094,220.23211758779212,189.7043563882617,208.71898822702505,209.14138315035703,231.74524694855927,10.25400073070415,-9.813746417975722,14.193454468226278,17.541301782608567,104.01367628891497
54,10.0,0,577.2906950618851,332.62390333798373,564.6987958455223,321.2635779317114,589.8825942782479,343.9842287442561,-6.965053725286907,-0.9025807827327981,7.023291640355794,19.787872771853078,59.583863332494815
54,9.0,0,554.8099135278807,228.0431112578451,545.0317221318443,217.9751278783337,564.5881049239171,238.11109463735653,-13.935978214090028,12.626013389991897,18.804991435995035,22.695359437700375,124.49358358109757
54,7.0,0,619.5587394319651,187.66725639347752,610.7304298749266,179.18086139658874,628.3870489890037,196.1536513903663,1.8174079801895004,-2.4142174238875214,3.021823544858068,4.89122057464684,31.39392991944958
54,6.0,0,480.98631508427263,210.68283734294792,471.76460365812966,201.085924656301,490.2080265104156,220.27975002959485,-0.033258846869443914,-27.618295843785745,27.61831586946909,41.65243256496306,400.0265757711213
54,5.0,0,596.9906717495867,112.75818311497424,585.2948031470471,101.81890117519538,608.6865403521263,123.69746505475312,-21.044928862335155,3.2208644590262736,21.2899741353569,21.943187370294353,84.71541701620816
54,4.0,0,233.44449648025343,447.016940107882,219.03407124087724,433.30268813532246,247.85492171962963,460.7311920804416,1.1619856333638268,20.69800336456069,20.73059463429618,46.023116619153924,166.77268044902124
54,2.0,0,102.21825767796976,404.7144658961664,88.7973722527289,390.70093511497737,115.63914310321064,418.72799667735546,-14.238484281585073,-8.998745994554724,16.843748517223233,29.683038975792584,241.70667532450753
54,1.0,0,68.94660493408739,66.88610684390733,56.329563733748486,55.58045450992532,81.56364613442629,78.19175917788934,-28.42419860629164,-2.732242670198559,28.555213471777186,18.738157399300864,95.49790225440648
55,215.0,0,73.43608879277889,462.97863090050936,64.47706355274123,453.8255601790692,82.39511403281655,472.1317016219496,4.583762230915767,-47.110865322076734,47.33333400030492,170.06100753498905,261.0672868285062
55,213.0,0,556.5461936605456,14.760206955107735,545.4854069645847,2.775941836583325,567.6069803565064,26.74447207363215,-40.285511022432274,25.140491061131964,47.48648954316763,32.492860170488186,67.75282929673305
55,212.0,0,444.0601112572091,138.2923295398997,432.9841141332319,126.491469960303,455.1361083811863,150.09318911949637,-165.27623155198512,-90.83131119402736,188.5909854930814,176.76669117967361,280.3137741610167
55,211.0,0,437.7899001121896,201.7533037142811,427.89337028489,191.65993159738795,447.68642993948913,211.84667583117425,177.8873009675607,103.69952912732572,205.90649379451975,137.9998216994354,310.1762360995163
55,209.0,0,29.47775795563096,5.23840491881735,18.82427747908853,0.2286348931150899,40.13123843217338,10.248174944519612,-10.493850626492929,-12.896112624776901,16.626202867825118,33.625355850372976,65.51199436105153
55,207.0,0,130.8398240137897,380.7797387842355,118.98654579642638,369.0166996023169,142.693102231153,392.5427779661541,9.170690493833433,375.98807460068997,376.099898705208,327.83643021843983,430.6087579925071
55,205.0,0,162.24808280906998,274.48993296404427,153.0010956385635,265.51448220870435,171.49506997957647,283.4653837193842,20.31125297317118,-155.88846018040385,157.20610361801323,122.54722353752446,157.20610361801323
55,182.0,0,603.2350123393321,132.48951036153036,594.6169064547754,124.05565271119195,611.8531182238888,140.92336801186875,-214.10357478166588,71.17594944731422,225.62437039029055,173.75201509806232,275.60932821139676
55,179.0,0,537.9115110955626,357.44084772399856,525.5519773537575,345.10824566410764,550.2710448373676,369.7734497838895,-91.42570761770799,-13.070992553122096,92.35535100752095,128.6371467032395,337.37891678879583
55,174.0,0,146.8385119782448,405.865509968347,136.58880583699556,395.54454646593376,157.08821811949406,416.1864734707602,175.98391698022908,7.468564864166183,176.142324547039,183.567954505844,334.1346024034266
55,152.0,0,95.4388896069542,174.11666586762146,83.61517828310149,162.65072865508492,107.26260093080693,185.582603080158,21.44867094907852,66.22442053481024,69.61120140216832,90.99930519208952,252.3831630578171
55,123.0,0,601.400401858725,154.8877144212394,590.5738084919141,143.3630777080013,612.2269952255359,166.4123511344775,-40.712800629785306,4.121007731188797,40.92083625539885,13.528727602057494,55.345903204207964
55,114.0,0,357.1650165680816,78.97500397885007,348.5157501310673,69.84959747954494,365.81428300509583,88.1004104781552,12.317953169039697,0.6118126982329386,12.333137680751568,34.70308572166772,181.65845893825846
55,79.0,0,404.46332966612846,30.811633696834647,392.2428287212173,20.369533156461813,416.6838306110397,41.25373423720748,5.077143921059246,-53.7309197991636,53.970261560041564,65.17176346005247,139.2854772982756
55,76.0,0,578.5611039227925,233.19681306399988,565.9025441226242,220.77805657397155,591.2196637229608,245.61556955402824,-193.16663129750395,109.71567844180186,222.1505740320531,163.48915225748516,713.2311394145397
55,74.0,0,96.84204179032986,305.0647931805693,82.4410122596498,291.30632217948136,111.24307132100992,318.8232641816573,-156.2458635002649,116.21739768997656,194.72866606325218,179.2788440721304,350.1473769751984
55,64.0,0,499.4513683935285,91.41922865794302,487.3482013733911,80.590785874435,511.554535413666,102.24767144145105,34.80802410546744,-117.01073862847409,122.07830067832646,138.8941787775884,384.9241638815687
55,63.0,0,122.819307091737,327.63044769747705,110.00243651848952,315.6879755436101,135.63617766498444,339.572919851344,47.72102793100643,-63.89182747902282,79.74623580709695,137.4352308812287,579.984506451327
55,61.0,0,44.86131240857365,5.765561737965358,34.97936869477612,1.017348239251823,54.74325612237119,10.513775236678892,-91.30253670134145,33.57087661491986,97.27875906277781,40.42542472809466,141.79483741107228
55,56.0,0,585.9277760517282,126.21697339078764,577.3975137251165,116.72742776435165,594.4580383783399,135.70651901722366,2.628886304603384,-26.311241895953685,26.442248265038277,20.851752208165937,73.3918615229994
55,54.0,0,618.9116721962047,388.9873845305762,607.0227299160499,378.1640885739504,630.8006144763594,399.810680487202,-34.399084041513106,13.45767446417483,36.93786654476386,45.652323694372846,451.1869618966334
55,52.0,0,4.59003018068398,74.66203671851693,-0.0214334486418348,64.20461040386486,9.201493810009795,85.119463033169,-2.147931777980139,-8.33429034651516,8.606625732705746,11.802030264281198,169.01498564196416
55,50.0,0,626.1697075894605,316.267050452115,614.0674146581177,304.18727254385016,638.2720005208032,328.3468283603798,12.955048379626533,1.9888347533338901,13.10682044565091,28.084512825915564,159.2416628400171
55,48.0,0,632.4522152865117,209.95233638506025,625.0868739001504,198.0981893563472,639.8175566728729,221.8064834137733,0.5216205563669973,-7.8163295619262385,7.833715327063311,13.689075174419155,98.95908195443765
55,46.0,0,256.580170556085,140.06691128457658,246.3312061234817,128.97433464208794,266.82913498868834,151.1594879270652,14.451073848255191,-9.455318578692129,17.269527636628794,15.317154756675373,207.42855935730321
55,43.0,0,306.9021061217816,14.173541565284884,293.0545920346654,0.0335377846911555,320.74962020889774,28.31354534587861,-2.5440351122028915,5.88958363254628,6.415552198905267,27.92743127309088,186.9990788520144
55,40.0,0,630.1699435582215,343.5219296547092,620.6863177940069,334.38466886897135,639.653569322436,352.65919044044705,-4.127062692140271,-4.227658158913528,5.908107985936295,17.03381313228475,120.95399193203647
55,39.0,0,395.0811615044845,242.10271286991937,384.540758140429,230.65448008703356,405.62156486854,253.5509456528052,5.940385610065846,-16.417323117457272,17.458999958166974,29.641631993603625,254.4658095597191
55,38.0,0,160.46823730634088,203.22600235467104,146.7836938304713,189.01444051733807,174.15278078221047,217.437564192004,-10.879424093300827,-4.15782497981354,11.64686125806674,23.881846797569782,206.95755630750293
55,35.0,0,77.56767880788271,77.4911365704335,67.10874558823602,68.62911682176579,88.02661202752941,86.3531563191012,-14.274370253186675,3.4516246013161833,14.68575359024765,56.15015138843882,508.00772162364336
55,31.0,0,115.59661380507524,54.39621918327406,105.11739833657724,44.84509670177385,126.07582927357323,63.94734166477428,3.2947933705528953,11.25125526552928,11.723754023551487,19.35038381378821,59.74036362160868
55,28.0,0,391.3177159842582,75.71423025345794,377.73088804135045,63.07935437609782,404.904543927166,88.34910613081807,1.5296291868111211,0.16358214216936062,1.5383512493514506,32.113784200104554,253.55303016743895
55,26.0,0,160.09171772112418,457.0773081247718,149.03929288395645,446.8932348273487,171.14414255829192,467.26138142219486,6.554360186437691,-13.482359804271482,14.991119482726928,20.291498120959965,71.36822157631727
55,24.0,0,182.2769142614316,20.702988192201097,170.91211328075144,8.25493384589989,193.64171524211173,33.1510425385023,2.62648293363128,3.5037777813515802,4.378912118523204,14.995836254891339,244.52504408975594
55,23.0,0,305.4496704186474,245.461338387182,293.93125760086974,234.05114077408447,316.968083236425,256.87153600027955,-4.310953877111956,6.992588154510315,8.214658387856709,30.968152609722214,218.3895478556471
55,22.0,0,110.50124636748856,118.195685284578,97.81569778579788,105.0961664205756,123.18679494917924,131.29520414858035,-8.010615870905724,7.607536661240033,11.047378905573838,18.943450601442848,83.21265058477145
55,21.0,0,412.9722753999269,367.5267751538071,403.9210186025437,357.7217950902376,422.02353219731,377.33175521737655,-13.517192620778928,-9.6210117541915,16.591514804909508,22.351391735395804,194.82538587638905
55,20.0,0,259.68720096749456,333.5316276818568,244.2434878816636,317.1158596849189,275.1309140533256,349.94739567879463,1.1192445978963406,-2.2039478299774373,2.471860535544511,18.53455716974573,110.94450342404407
55,19.0,0,246.6434336454041,50.83830614455,236.42315719627007,40.49251496430116,256.863710094538,61.184097324798834,-34.00296731721539,-26.241143134017264,42.951127800741155,23.904609544152287,114.17337708731455
55,18.0,0,12.719644308115164,341.3553232391505,0.1828635014158184,328.45738078043416,25.256425114814512,354.2532656978668,3.8167800372111316,-1.7530099028761015,4.200101614489236,10.4092604695569,62.90826092904505
55,17.0,0,137.3579313343427,102.20379107657644,127.44680657278474,91.75754837148844,147.26905609590068,112.65003378166448,-7.296454288042753,16.32935239139357,17.885356991120094,22.189034324474303,68.65577494896075
55,15.0,0,565.596790183614,315.6989450941382,551.734624545576,301.4821279371995,579.4589558216519,329.9157622510769,56.17841486141515,-3.740261237987852,56.3027872353551,31.683572039878488,291.9392007732356
55,13.0,0,122.00045591679115,160.65163248927354,109.05984363472449,148.7191791378001,134.94106819885786,172.58408584074698,-4.534303679154306,-3.918135858523897,5.992637020598116,15.109622242201262,163.18484592766544
55,11.0,0,199.0899327431775,220.338171818804,188.9784125611892,208.39304859931613,209.20145292516585,232.28329503829187,-16.646851306593646,5.302711550594097,17.47101623296832,17.541301782608567,104.01367628891497
55,10.0,0,577.084389440879,332.8635685480426,564.6709815897868,321.684299595749,589.4977972919712,344.04283750033625,-10.315281050304748,11.983260502944404,15.81150073295396,19.787872771853078,59.583863332494815
55,9.0,0,554.7264696818908,227.93729728444023,544.9644486275446,217.91751379944267,564.4884907362369,237.9570807694378,-4.1721922994952365,-5.2906986702438985,6.737854332299556,22.695359437700375,124.49358358109757
55,7.0,0,619.52507447845,187.72147199714408,610.7318579777061,179.2487334919959,628.318290979194,196.19421050229224,-1.6832476757542736,2.710780183328154,3.1908700914103014,4.89122057464684,31.39392991944958
55,6.0,0,481.0541437794195,210.8963576005318,471.90058065571816,201.40877149404625,490.2077069031209,220.38394370701727,3.3914347573443138,10.676012879193308,11.201744538687914,41.65243256496306,400.0265757711213
55,5.0,0,597.0658937930218,112.43492244473352,585.3853362109063,101.47468275480584,608.7464513751373,123.39516213466123,3.7611021717566473,-16.163033512036407,16.5948649243555,21.943187370294353,84.71541701620816
55,4.0,0,233.58297281883588,447.1792727917887,219.36255979144985,433.5349291037588,247.80338584622191,460.82361647981855,6.923816929122495,8.116634195334882,10.668598386333736,46.023116619153924,166.77268044902124
55,2.0,0,101.921194195397,404.9984937055815,88.37634296664623,391.1206679297705,115.46604542414777,418.8763194813925,-14.853174128637647,14.20139047075395,20.549848490888,29.683038975792584,241.70667532450753
55,1.0,0,69.11332206542946,66.67618631864944,56.569196519126095,55.388540541985705,81.65744761173282,77.96383209531318,8.335856567103406,-10.496026262894276,13.403472386612632,18.738157399300864,95.49790225440648
56,215.0,0,71.61776063823088,460.1080015514345,62.3090165124608,450.3055694273551,80.92650476400095,469.9104336755139,-90.91640772740064,-143.53146745374374,169.90313517848944,170.06100753498905,261.0672868285062
