frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax
180,44.0,0,288.3412404975205,201.61031513993134,280.54300638634726,192.64939440428975,296.1394746086938,210.57123587557294
180,43.0,0,356.1896863006938,282.03359870252206,347.63118080715213,272.4200686937428,364.7481917942354,291.6471287113013
180,42.0,0,83.99967839875373,283.7281587301435,75.43149285137817,274.10785570921263,92.5678639461293,293.34846175107435
180,36.0,0,545.4955757185301,31.128846017111236,535.4059501508349,22.361456012342995,555.5852012862252,39.896236021879474
180,35.0,0,584.9695210941113,173.90458654843474,574.0817053216931,162.44048822798888,595.8573368665295,185.3686848688806
180,33.0,0,421.14959046603093,120.93298095844207,412.5288608096253,111.26935212731631,429.77032012243654,130.59660978956782
180,31.0,0,184.7821721523758,122.25373025756852,175.4791790347159,114.96182603152842,194.0851652700357,129.5456344836086
180,29.0,0,332.9108663369957,387.9755148433743,325.0569475994539,380.32297230439093,340.7647850745375,395.62805738235767
180,28.0,0,577.5902584803731,6.621328218161126,566.4287086009367,0.6283776796537719,588.7518083598095,12.61427875666848
180,26.0,0,438.88218136752346,225.54819327691976,430.3683087085934,216.95197963423354,447.3960540264535,234.14440691960598
180,25.0,0,249.07637027713886,468.4120753957129,238.57672827742425,458.24136181749816,259.5760122768535,478.5827889739277
180,24.0,0,14.440490782223048,271.963868532889,5.241539291856233,263.360384728668,23.63944227258986,280.56735233711004
180,23.0,0,135.70702581616376,361.3282815079614,127.01134239874278,353.35751658711365,144.40270923358474,369.2990464288091
180,22.0,0,232.87825010202133,75.11969925945182,222.22664101203773,65.82545751343447,243.52985919200492,84.41394100546917
180,21.0,0,488.5482470819405,9.076970629579383,480.3295287517144,1.1409013650709978,496.76696541216654,17.01303989408777
180,20.0,0,226.66850373606584,215.16264469653288,215.623089891487,203.64702766376078,237.71391758064468,226.67826172930498
180,19.0,0,551.5521744884835,247.47213689047305,541.7653838836629,236.50073377764434,561.3389650933041,258.4435400033018
180,16.0,0,464.6487649615824,395.08171368898985,455.4163918420291,384.92519964587825,473.8811380811357,405.23822773210145
180,14.0,0,113.50645771552665,61.08947764501384,104.48108365067934,50.660468913006625,122.53183178037396,71.51848637702105
180,13.0,0,97.90795854052114,397.21366385704437,88.88077786509659,388.14826420619204,106.93513921594568,406.2790635078967
180,10.0,0,326.2556741830933,327.97096732486125,314.3742131424921,315.0770295651487,338.13713522369443,340.8649050845738
180,9.0,0,171.01016548795747,289.88388819663714,163.60643551497117,282.3911042170625,178.41389546094376,297.3766721762118
180,8.0,0,322.9387186552725,318.0406111692362,313.36119455916986,308.4949271746361,332.51624275137516,327.58629516383627
180,7.0,0,617.5902212725351,98.86972193779857,609.8255786573677,90.40274419245148,625.3548638877025,107.33669968314567
180,4.0,0,53.77500375495461,318.4090657302898,41.16413441795739,304.6170571143859,66.38587309195182,332.2010743461937
180,2.0,0,587.3038988956529,124.48625671347139,577.8965054262898,114.356331167226,596.711292365016,134.6161822597168
180,1.0,0,13.802354008048175,216.87057883414613,0.37994149663212795,202.75387632804652,27.22476651946422,230.98728134024574
181,358.0,0,471.194762131955,336.53202213059757,463.6039466924645,329.63471422531825,478.78557757144546,343.4293300358769
181,355.0,0,128.48946194543225,412.72027300510575,118.06530308591849,401.1830060532525,138.91362080494602,424.257539956959
181,351.0,0,558.293047258743,351.6851848211189,550.6501819174642,343.2041204470631,565.9359126000217,360.16624919517477
181,349.0,0,551.192489094332,75.97678137649281,542.8973297865865,67.84697110702118,559.4876484020775,84.10659164596444
181,345.0,0,146.23473569813146,449.9096132401459,136.5923481557834,441.39991939027334,155.8771232404795,458.4193070900185
181,343.0,0,293.969629474508,340.24742798307,286.5904040555165,333.4744266034347,301.3488548934995,347.0204293627053
181,342.0,0,558.2982117021714,313.6089870071152,548.3408710355864,302.1878016208588,568.2555523687565,325.03017239337163
181,336.0,0,203.47103819243267,311.299377374632,194.44111920610237,302.0833040249476,212.50095717876297,320.5154507243164
181,330.0,0,609.5826236035631,28.352522714052135,601.2364523196964,19.09837593518304,617.9287948874298,37.60666949292123
181,329.0,0,90.44082978474175,158.9117616739396,81.85667244520204,150.7567228421477,99.02498712428147,167.0668005057315
181,328.0,0,373.98413093964234,253.87809368966197,364.70080897918876,244.44727816103756,383.2674529000959,263.3089092182864
181,327.0,0,613.483460356835,329.9617476207834,602.0099565966635,316.88068127767224,624.9569641170066,343.04281396389456
181,326.0,0,398.8518247339509,300.20311736428204,391.06493368385776,292.4044870435463,406.638715784044,308.0017476850178
181,322.0,0,175.60579919618846,156.626494771973,167.22987879279108,148.44066094996901,183.98171959958583,164.81232859397699
181,304.0,0,554.1989298877309,326.7578534706482,545.5961612119887,316.88428340316904,562.801698563473,336.6314235381273
181,294.0,0,627.5864398080319,210.43460160176343,619.0516500746853,201.77298971583204,636.1212295413784,219.09621348769483
181,293.0,0,394.67812289716795,473.31379245130825,384.88394938364337,465.32170765998643,404.47229641069254,481.30587724263006
181,290.0,0,316.3648314455811,98.20818015862392,304.52918587097696,85.23567534428452,328.20047702018525,111.18068497296332
181,284.0,0,389.45534883315315,155.2195145307465,381.03544133333077,147.58918996839267,397.87525633297554,162.84983909310031
181,281.0,0,273.87520429162413,74.61503602943657,264.15949878888796,66.02565194142593,283.5909097943603,83.2044201174472
181,270.0,0,510.83934658108046,157.7427241512583,499.8963070521015,147.83476465104485,521.7823861100594,167.65068365147175
181,268.0,0,434.6665578701478,442.8044197147178,424.30265439926535,432.38115908866337,445.0304613410303,453.2276803407723
181,258.0,0,213.6684750447481,95.23784187364619,204.03841493346025,84.69653614661274,223.29853515603597,105.77914760067964
181,253.0,0,40.3900310447881,54.09473288686628,29.905062677632458,44.22853078830327,50.87499941194375,63.9609349854293
181,234.0,0,573.0840671652112,374.93522633925943,565.2601181916775,364.90009984524073,580.9080161387449,384.9703528332781
181,231.0,0,493.43325211295456,62.04713271317001,484.4933092176697,53.90724417856788,502.3731950082394,70.18702124777214
181,218.0,0,267.03260085652477,245.98634323427504,258.8005142508461,237.07339250157835,275.2646874622034,254.89929396697173
181,184.0,0,386.2723797158806,68.50584350182437,376.6851981077791,60.0367656939023,395.8595613239821,76.97492130974645
181,174.0,0,111.44543172622043,438.95367709698405,100.34497095541268,426.9163961416941,122.54589249702819,450.990958052274
181,168.0,0,386.0764764851381,130.85913264009923,373.42390325725376,119.5349445168633,398.7290497130224,142.18332076333516
181,162.0,0,394.1567185176624,168.133895249345,385.848222358174,160.50603096764507,402.4652146771508,175.7617595310449
181,158.0,0,487.83469011101977,349.02475896742203,480.7601230902818,342.01627661509457,494.9092571317577,356.0332413197495
181,142.0,0,208.97636179859828,47.65523278925736,201.41008971453704,40.35648552913388,216.54263388265952,54.953980049380846
181,139.0,0,624.2244921460623,199.19106643690273,615.0458996864553,190.33494423259114,633.4030846056693,208.04718864121432
181,138.0,0,585.5917501618811,263.92319209317463,575.2833977973006,255.3575909147907,595.9001025264616,272.48879327155856
181,133.0,0,335.76196073397386,302.34376439343635,327.07438539716867,293.64327544264495,344.44953607077906,311.04425334422774
181,116.0,0,550.0805313952369,187.63007099150104,541.9918903021801,179.52967397183536,558.1691724882937,195.73046801116672
181,81.0,0,403.9395033756587,184.96015582670367,395.4216361216577,176.9348036828423,412.45737062965975,192.98550797056504
181,71.0,0,307.525370359678,92.78818002968906,296.87732361056743,82.24243141115095,318.17341710878856,103.33392864822717
181,68.0,0,301.8671424774122,154.38559595867946,289.0182223413062,141.08558970324933,314.71606261351815,167.6856022141096
181,67.0,0,575.8392139370713,262.4774100279568,565.9250389919342,253.43457734177045,585.7533888822085,271.5202427141432
181,64.0,0,282.2811186997881,45.20285499647804,268.4489933197108,33.410598432241684,296.11324407986547,56.99511156071439
181,63.0,0,148.52402500364835,20.684317856597897,139.1039798759386,11.43493816490657,157.9440701313581,29.933697548289224
181,61.0,0,556.9051073763953,386.57058126096524,548.7010138247489,376.7269339864441,565.1092009280418,396.41422853548636
181,60.0,0,216.77628757185283,459.01822738067057,208.0592238726474,450.46168817913883,225.49335127105826,467.5747665822023
181,54.0,0,126.94536657559006,440.2113984547692,117.65974563607267,430.68324008888726,136.23098751510744,449.73955682065116
181,50.0,0,454.0269827279182,355.04859832216266,445.472881209805,346.983785959908,462.5810842460314,363.1134106844173
181,48.0,0,591.01147626522,36.393131051999376,581.2153466908721,24.29910825544627,600.8076058395679,48.48715384855248
181,46.0,0,300.2015150104908,169.50904105666314,289.35020700658845,157.29454109696388,311.0528230143932,181.7235410163624
181,45.0,0,457.65175075187767,434.16756833957317,447.928089791875,424.47369135235385,467.37541171188036,443.8614453267925
181,44.0,0,288.12439016196737,201.77030607696116,280.30680257815334,192.79387179132317,295.9419777457814,210.74674036259916
181,43.0,0,356.4416830888672,281.9909718774731,347.82508134931436,272.31976266344714,365.05828482842,291.66218109149906
181,42.0,0,83.8239193074291,283.7052086763939,75.2461746694579,274.0865701695976,92.40166394540029,293.3238471831902
181,36.0,0,545.7208175449484,31.204035471089576,535.8232440563428,22.534768760768692,555.6183910335541,39.87330218141046
181,35.0,0,585.0586506058471,173.60713834122652,574.3868367133308,162.20322353196264,595.7304644983634,185.0110531504904
181,33.0,0,421.84755324719555,120.03244188971416,413.1936889481966,110.42246317437066,430.5014175461945,129.64242060505768
181,31.0,0,184.9969805559484,122.2417701849491,175.6671795559895,114.97797876356013,194.3267815559073,129.5055616063381
181,29.0,0,332.86741184832755,387.9499443013788,325.007785324187,380.2944781828738,340.7270383724681,395.60541041988387
181,28.0,0,577.9672934203311,6.687849925766452,566.9435417046399,0.5580135247262223,588.9910451360223,12.817686326806681
181,26.0,0,441.3024737554685,225.1408904403124,432.98408770550475,216.67882790956187,449.62085980543225,233.60295297106293
181,25.0,0,249.86139412556815,469.2982661652586,239.7118579232678,459.43761802332165,260.0109303278685,479.1589143071956
181,24.0,0,13.72889867111892,272.32635419042555,4.515386771934557,263.94204765031276,22.94241057030328,280.71066073053834
181,23.0,0,135.67053768839833,361.4789232612795,126.96566328984957,353.50761038953766,144.37541208694708,369.4502361330213
181,22.0,0,235.1965776530021,75.61189870364996,224.70755729387395,66.3388164891999,245.68559801213024,84.88498091810001
181,21.0,0,488.8910074223272,9.263731895430956,480.6473647710219,1.1792599547349027,497.13465007363254,17.34820383612701
181,19.0,0,551.6112748456134,247.43939451055104,541.9165559546332,236.5610260514962,561.3059937365936,258.31776296960584
181,16.0,0,464.29945814543146,395.2678331241191,455.0647040729773,385.1553535174769,473.5342122178856,405.38031273076126
181,14.0,0,113.32793515510953,60.93522089840137,104.27989512175525,50.652243909884206,122.37597518846381,71.21819788691853
181,13.0,0,98.74799771925542,397.88639013271467,89.76606310646171,389.0388751613716,107.72993233204913,406.7339051040577
181,10.0,0,326.3416949667983,328.244889634981,314.4042774945607,315.3927745097821,338.2791124390359,341.0970047601799
181,9.0,0,170.96759429509612,289.9738595985644,163.56885043152909,282.5439628573087,178.36633815866315,297.40375633982006
181,8.0,0,323.01758311324477,317.9954893705131,313.3160209060249,308.2066586133503,332.71914532046463,327.78432012767587
181,7.0,0,616.1283204370267,97.64148697875396,608.4151377707659,89.3661159190353,623.8415031032874,105.91685803847263
181,4.0,0,53.94129152001946,318.4926722345847,41.28580487051556,304.7095454035782,66.59677816952336,332.2757990655912
181,2.0,0,587.4863206100453,124.62665466001505,578.1562729827334,114.54454227234126,596.8163682373571,134.70876704768884
181,1.0,0,13.819117469594556,216.84253830475961,0.39962749568432443,202.7279568654023,27.238607443504787,230.95711974411694
182,363.0,0,512.2319938772775,4.132182528751377,504.00584627739255,-0.043039079959920734,520.4581414771625,8.307404137462676
182,358.0,0,471.1045097849982,336.051579543698,462.8172847957855,328.6307495979753,479.3917347742109,343.47240948942067
182,355.0,0,128.51663137391733,412.8525146195142,117.94009454703539,401.0814182034169,139.09316820079928,424.6236110356115
182,351.0,0,558.5108319932067,352.168568469625,550.8381334495508,343.73657505281767,566.1835305368626,360.6005618864323
182,349.0,0,550.8429696494793,75.90584194605262,542.4494221668969,67.71432469548887,559.2365171320617,84.09735919661637
182,346.0,0,480.3565805875214,374.12417999486036,473.604204369803,367.08770903672394,487.1089568052398,381.1606509529968
182,345.0,0,145.6664271769016,449.45828546591406,135.73101710783988,440.6232029713627,155.60183724596334,458.29336796046545
182,343.0,0,293.20430527185295,340.996491173886,285.75771593421655,334.06579751397686,300.65089460948934,347.92718483379514
182,342.0,0,558.4048942793279,314.23331444330057,548.6385236265444,303.11568209102177,568.1712649321114,325.3509467955794
182,336.0,0,203.46654525638036,311.3837646721141,194.51665580455,302.247251465443,212.41643470821072,320.52027787878524
182,330.0,0,610.786350107386,28.20819068629739,602.5086974649474,19.210872116433904,619.0640027498247,37.20550925616087
182,329.0,0,90.6878481453031,159.83831958680526,82.18299766667643,151.76339636646733,99.19269862392976,167.91324280714318
182,328.0,0,373.3585478115183,253.82148725267797,364.1606988961633,244.58757035536243,382.5563967268733,263.0554041499935
182,327.0,0,613.0643229623169,330.45508025535975,601.2017787798032,316.9717539100649,624.9268671448305,343.9384066006546
182,326.0,0,399.9774767297557,298.9894232929367,392.24143849279784,291.1919997509943,407.7135149667136,306.7868468348791
182,322.0,0,172.02409351425024,155.3802602570504,163.49705170031373,147.1601798672524,180.55113532818675,163.6003406468484
182,304.0,0,554.1655809371522,326.7503238880431,545.4366101705713,316.77682848933307,562.8945517037331,336.72381928675316
182,294.0,0,626.5608667554159,211.44251166422285,617.9220692757146,202.63654827470495,635.1996642351171,220.24847505374075
182,293.0,0,396.64172811898356,474.0112637339159,386.96198291814335,466.5845191416625,406.3214733198238,481.43800832616927
182,290.0,0,318.1940958693217,97.77677748233012,306.1565527576986,84.63795602727112,330.2316389809448,110.91559893738912
182,284.0,0,391.0690342215485,155.35263365578854,382.5615905983903,147.75207284347164,399.57647784470674,162.95319446810544
182,281.0,0,270.6842171285997,76.42834847247347,261.17660906951073,67.86674330392086,280.19182518768866,84.98995364102609
182,270.0,0,509.40556383827425,159.23448689214712,498.9006227635755,149.36595001737112,519.910504912973,169.10302376692312
182,268.0,0,433.2898711347811,443.3102879364858,422.9168113566451,432.85495192458245,443.6629309129171,453.76562394838913
182,258.0,0,212.62025128859148,94.80375503613982,203.08642660305665,84.34435391008795,222.1540759741263,105.26315616219169
182,253.0,0,38.01841239190189,54.27000601618101,27.306877084191292,44.26199653993359,48.72994769961249,64.27801549242842
182,234.0,0,572.5102880486166,376.7956175563279,564.7629107014346,366.9511844153697,580.2576653957987,386.6400506972861
182,231.0,0,494.01634210704333,61.51214702958529,485.09029114242014,53.577760387786256,502.9423930716665,69.44653367138433
182,218.0,0,267.5067921611209,245.08490020015373,259.3299869466524,236.17511914342055,275.68359737558944,253.9946812568869
182,184.0,0,386.38009235718255,67.10934230262762,376.6356611211888,58.50285516511599,396.1245235931763,75.71582944013926
182,174.0,0,111.44099484579401,439.7000095015194,100.20855712419919,427.64357504443296,122.67343256738883,451.7564439586058
182,168.0,0,386.16205671767534,130.84980515033527,373.4585313247927,119.50164192055175,398.86558211055797,142.1979683801188
182,162.0,0,393.9375730152081,168.10933951478717,385.4770506401142,160.41977053017064,402.398095390302,175.7989084994037
182,158.0,0,485.41967144902833,349.3100695013989,478.0596652142926,342.0376820080817,492.7796776837641,356.58245699471615
182,142.0,0,208.71686888635656,47.59739837229048,201.20815943653594,40.270126067174616,216.2255783361772,54.92467067740634
182,139.0,0,624.5492461944305,199.09724450981176,615.4733534323497,190.27154132813564,633.6251389565113,207.92294769148788
182,138.0,0,585.7006985758599,262.67824528622555,575.471937201548,253.9801137560387,595.9294599501717,271.3763768164124
182,133.0,0,335.71584414382346,302.36284180446694,327.03131338135677,293.61189402685613,344.40037490629015,311.11378958207774
182,116.0,0,553.939237972351,187.2285167887326,545.4928449903867,179.06127301497716,562.3856309543152,195.39576056248805
182,81.0,0,404.0608834811088,184.89033334909087,395.5737820441843,176.76062065600163,412.5479849180333,193.0200460421801
182,71.0,0,307.7042971830461,92.01897906406413,297.10963667509753,81.4440402048157,318.29895769099465,102.59391792331255
182,68.0,0,301.93354941471557,154.36000572703267,289.05314181171804,141.01243941045817,314.8139570177131,167.70757204360717
182,67.0,0,575.9326290405332,262.4108419317117,565.9140363250999,253.39227592690708,585.9512217559666,271.42940793651627
182,64.0,0,282.4310007562079,45.095562683666415,268.73311245577605,33.445796091234605,296.1288890566397,56.745329276098225
182,63.0,0,148.58396339449095,20.7442114226903,139.20588300151232,11.514524769742938,157.96204378746958,29.97389807563766
182,61.0,0,557.060338848115,386.61276096985324,548.8616914907091,376.68399105319696,565.2589862055208,396.5415308865095
182,60.0,0,219.15477566383285,459.35246154907895,210.3740385425175,450.8687398028743,227.9355127851482,467.8361832952836
182,54.0,0,126.5086224780465,440.24438986196594,117.15867513375002,430.68405223896553,135.858569822343,449.80472748496635
182,50.0,0,453.90025480752854,354.82854088096764,445.5717731270855,346.9373352789837,462.22873648797156,362.71974648295156
182,48.0,0,591.4030798389925,36.731068633935536,582.0672056429992,25.329450433079572,600.7389540349859,48.1326868347915
182,46.0,0,300.26478241231354,169.5643541080738,289.3271249768383,157.35567185395374,311.20243984778875,181.77303636219384
182,45.0,0,457.76158215344316,434.2206664291476,448.1006421437965,424.4419100136158,467.4225221630898,443.99942284467943
182,44.0,0,287.9775982440176,201.8092009605739,280.1294773671675,192.8133257939253,295.8257191208677,210.8050761272225
182,43.0,0,356.4248147414238,282.1691102967157,347.56660341654543,272.1940056513526,365.28302606630217,292.1442149420788
182,42.0,0,83.83819627592088,283.6418459379684,75.3342880199656,274.0305746377712,92.34210453187616,293.2531172381656
182,36.0,0,545.4731204162084,31.24254007529883,535.7177837608314,22.639158795716206,555.2284570715855,39.845921354881455
182,35.0,0,584.6670041410703,173.79129388821642,573.946756229228,162.268833218676,595.3872520529126,185.31375455775682
182,33.0,0,422.4574075652682,119.18718913112437,413.78886106611367,109.65189271158289,431.1259540644228,128.72248555066585
182,31.0,0,185.11626358899073,122.51333014598,175.79103391542034,115.20213762125714,194.44149326256112,129.82452267070286
182,29.0,0,332.8168647249149,388.0039112364677,324.9334737714122,380.3287353085558,340.70025567841765,395.67908716437955
182,28.0,0,578.6938564206303,6.541793434200912,567.5537922019012,0.36471175266707245,589.8339206393593,12.71887511573475
182,26.0,0,443.10131376693664,225.18869812496308,434.94355208021307,216.93050756036317,451.2590754536602,233.446888689563
182,24.0,0,12.986226387878036,273.39984668426547,3.7823145008476224,265.2150501815237,22.19013827490845,281.58464318700726
182,23.0,0,135.64299002811532,361.48910010683795,126.98489783367765,353.54062666795807,144.301082222553,369.43757354571784
182,22.0,0,236.31244697785064,76.42430902260799,225.9125955777549,67.13684586506218,246.71229837794638,85.71177218015379
182,21.0,0,489.29740912027785,9.331602777175348,480.9935837753017,1.1090088715156785,497.601234465254,17.55419668283502
182,19.0,0,551.8527939163688,247.614247445369,542.0811620476088,236.71133654665528,561.6244257851288,258.5171583440827
182,16.0,0,464.12883130402065,395.30499786854415,454.89322679118175,385.23009426254526,473.36443581685955,405.37990147454303
182,14.0,0,113.21719053008397,60.84912210629692,104.1195154629844,50.58434716201427,122.31486559718354,71.11389705057957
182,13.0,0,99.56105411003757,398.98041936929144,90.56980735140435,390.5208255862424,108.5523008686708,407.4400131523405
182,10.0,0,325.9878824501482,328.42560838910094,314.09935865757933,315.74094383842095,337.8764062427171,341.11027293978094
182,9.0,0,171.07527096684376,290.121248699297,163.6832114616401,282.7178074879575,178.46733047204742,297.5246899106365
182,8.0,0,323.11400071578475,317.82354699554054,313.27361421963536,307.9056353173125,332.95438721193415,327.7414586737686
182,7.0,0,615.6448213026226,96.47239596177714,607.8513107735992,88.28095979413925,623.4383318316461,104.66383212941503
182,4.0,0,53.93361869032938,318.5050308002044,41.30878588746818,304.6850260334416,66.55845149319057,332.3250355669672
182,2.0,0,587.637427837069,124.5717676349532,578.2900455759604,114.46990529200274,596.9848100981776,134.67362997790366
182,1.0,0,13.787264405416744,216.81052526709266,0.3828462095744314,202.6709505606111,27.191682601259057,230.95009997357423
183,366.0,0,95.39807756065031,471.95476603463277,83.62665296407255,463.8998131352492,107.16950215722807,480.00971893401635
183,363.0,0,512.2471159320878,4.234882085178594,503.6431461219779,-0.04825839660178399,520.8510857421977,8.518022566958972
183,358.0,0,471.702701254472,335.4999254226414,463.03163341847824,327.8044248795568,480.37376909046577,343.19542596572603
183,355.0,0,128.6096629825442,413.0657684889566,117.92357067900166,401.13019168529786,139.29575528608672,425.0013452926154
183,351.0,0,558.7812727309363,352.43237213616595,551.0429442947081,344.0291876636691,566.5196011671644,360.8355566086628
183,349.0,0,550.5914219674081,75.93705584375574,542.2549483379884,67.84450051365549,558.9278955968279,84.029611173856
183,346.0,0,480.5368916111854,373.9542847380602,473.7039514576461,366.76940128115535,487.3698317647247,381.13916819496507
183,345.0,0,145.98030943462203,448.29976826459705,135.68273392178008,438.98209853481103,156.27788494746397,457.61743799438307
183,343.0,0,291.9666139090329,341.81860386891975,284.1872154500138,334.6149778008993,299.746012368052,349.0222299369402
183,342.0,0,559.1116744387994,315.02694998725514,549.2887100099505,304.06279805009797,568.9346388676482,325.9911019244123
183,336.0,0,203.43195669305496,311.2452770226362,194.54795975820645,302.1185956872787,212.31595362790347,320.37195835799366
183,330.0,0,611.3601245881023,28.781749769853164,603.0525727702837,19.782344157655146,619.6676764059208,37.78115538205118
183,329.0,0,92.4456218400132,160.03071265657326,83.99123131023268,152.09279367398346,100.90001236979373,167.96863163916305
183,328.0,0,372.4528997039548,254.13341729967834,363.29128641060845,245.00979014798887,381.6145129973012,263.25704445136785
183,327.0,0,612.4311933326819,330.73253564648326,600.2247859064881,317.0101330924677,624.6376007588757,344.4549382004988
183,326.0,0,401.17733266205107,296.7490901009591,393.38873326143533,288.8299822037731,408.9659320626668,304.6681979981451
183,322.0,0,170.0143461353087,154.15947866681853,161.38264454802356,145.8679410485038,178.64604772259383,162.45101628513325
183,304.0,0,554.1265631710927,327.22214420705296,545.2750602329425,317.25524831858667,562.978066109243,337.18904009551926
183,294.0,0,625.4977893118386,212.536130750064,616.6610322164104,203.47272715593192,634.3345464072668,221.59953434419606
183,293.0,0,397.9116764137988,474.26146596147146,388.27737497700133,467.26928287656136,407.5459778505962,481.25364904638155
183,290.0,0,320.8730291107137,98.46345891220258,308.91837715671693,85.32992197683066,332.8276810647104,111.5969958475745
183,284.0,0,391.5721712262209,156.18489028723226,382.9175476534456,148.5657863555778,400.22679479899625,163.80399421888671
183,281.0,0,268.55335296391695,77.65933666051211,259.2195667674237,69.15799669447351,277.8871391604102,86.16067662655071
183,270.0,0,507.8110134859519,161.17557170744166,497.66944871692255,151.23951152972043,517.9525782549813,171.1116318851629
183,268.0,0,432.5613576368626,445.22356221512035,422.0530133205786,434.65124274096854,443.06970195314665,455.79588168927216
183,258.0,0,212.60663122320184,94.88043050513306,203.05273120541437,84.39362038277486,222.16053124098931,105.36724062749127
183,253.0,0,35.751124964097016,54.96085325228401,25.033512209409427,44.72207276472212,46.46873771878461,65.19963373984591
183,234.0,0,572.4301662977919,377.5365640709188,564.6298596385213,368.0093573442051,580.2304729570624,387.0637707976325
183,231.0,0,494.43140318510814,62.07081710545458,485.3653108620489,54.12779765031293,503.4974955081674,70.01383656059623
183,218.0,0,267.6049180244401,244.5581018483578,259.3925968410858,235.59735593528936,275.81723920779444,253.51884776142626
183,184.0,0,387.040109028145,67.01064338949371,377.1615213210951,58.421154311305074,396.91869673519494,75.60013246768234
183,174.0,0,111.24736104466733,440.55560018917373,99.84557920121134,428.43309903684195,122.64914288812332,452.6781013415055
183,168.0,0,386.09880368455384,131.0199175670865,373.36855112885496,119.72511146175475,398.8290562402527,142.31472367241827
183,162.0,0,394.0570545629967,168.2062895578087,385.3658661521684,160.46950771841836,402.74824297382503,175.94307139719905
183,158.0,0,483.80868338269147,349.12949250894894,476.2597938885004,341.5935036220562,491.35757287688256,356.6654813958417
183,142.0,0,208.9972639558853,47.726836790746425,201.48452612252305,40.3365888347468,216.51000178924755,55.11708474674605
183,139.0,0,625.679236210009,199.88677669468785,616.4394428881562,190.92321690320074,634.9190295318617,208.85033648617497
183,138.0,0,585.5368577426792,261.3823080001108,575.4365300719589,252.6266140657786,595.6371854133995,270.138001934443
183,133.0,0,335.6150432973494,302.29024373035514,326.97236395964063,293.53492897780234,344.2577226350582,311.04555848290795
183,116.0,0,556.4354123022719,186.1301184504823,547.4183029346013,177.53695520578214,565.4525216699424,194.7232816951825
183,81.0,0,404.26926828883603,184.73692059488062,395.800249470471,176.53519331268467,412.7382871072011,192.93864787707656
183,71.0,0,307.7168476391215,91.63883585959087,297.24406487226537,81.01928813841239,318.18963040597765,102.25838358076935
183,68.0,0,301.981721337126,154.2954485046396,289.0119286874245,140.90659004404822,314.9515139868275,167.684306965231
183,67.0,0,575.9059056697389,262.4979603376337,565.8767468794713,253.5398727814865,585.9350644600065,271.45604789378086
183,64.0,0,282.55032116467805,44.20358616133767,268.83869386239724,32.33635534481409,296.26194846695887,56.07081697786125
183,63.0,0,148.63711627999965,20.775168699772834,139.2970770826577,11.519763926508134,157.9771554773416,30.030573473037535
183,61.0,0,557.3602394064565,386.66803464922526,549.1498251763202,376.6092954140408,565.5706536365927,396.72677388440974
183,60.0,0,221.02784187775765,459.044868304557,212.13206134037836,450.5298303218359,229.92362241513695,467.55990628727807
183,54.0,0,126.09319272479456,440.0737384812474,116.76354973720207,430.434538478551,135.42283571238704,449.7129384839438
183,50.0,0,453.6510010453069,354.6019637762291,445.4754967242193,346.7441710814095,461.8265053663945,362.45975647104876
183,48.0,0,591.3589750297119,36.822964570160266,582.5159224075966,26.021003257352596,600.2020276518273,47.624925882967936
183,46.0,0,300.26651327530175,169.6882604440801,289.24853484557997,157.49688236619815,311.2844917050235,181.87963852196205
183,45.0,0,456.91980344420983,434.2524972302659,447.22907662706024,424.3878268159367,466.61053026135943,444.11716764459504
183,44.0,0,287.82288418892534,201.86936462809714,279.8915799824608,192.82362839868958,295.75418839538986,210.9151008575047
183,43.0,0,356.5451972715051,282.4825452818548,347.57992951336325,272.3892147767959,365.510465029647,292.57587578691374
183,42.0,0,83.6267818868549,283.5414560989122,75.06076746587345,273.85163407898835,92.19279630783635,293.23127811883603
183,36.0,0,545.4661436087179,31.54939516187353,535.895605674086,22.956703746135233,555.0366815433497,40.14208657761183
183,35.0,0,584.5396746970114,173.95489871905562,573.7730853037974,162.2926059468889,595.3062640902253,185.61719149122234
183,33.0,0,423.0288230790467,118.46469694986827,414.3368767719562,108.96249658930807,431.72076938613714,127.96689731042846
183,31.0,0,185.30152093705019,122.9585104205996,175.96744583360436,115.43803800185923,194.635596040496,130.47898283933998
183,29.0,0,332.8030517869827,387.98011972121253,324.89282951792603,380.27396832199685,340.7132740560393,395.6862711204282
183,28.0,0,579.408842105835,6.468285370832811,568.2522270438625,0.23969524260542752,590.5654571678075,12.696875499060194
183,26.0,0,443.4591488410983,225.61443236597026,435.389899609829,217.545069549857,451.52839807236757,233.68379518208351
183,24.0,0,11.920905993545878,274.51123967841477,2.6947576712925034,266.3876580774967,21.147054315799252,282.6348212793328
183,23.0,0,135.62817029606612,361.4644477221194,126.99643229852462,353.46813139032383,144.2599082936076,369.460764053915
183,22.0,0,236.33523725587074,75.89619461441025,225.9954195135485,66.60815145612617,246.67505499819296,85.18423777269433
183,21.0,0,489.10819277735254,9.1649406391034,480.73274210035936,0.8390969908438581,497.4836434543457,17.490784287362942
183,19.0,0,552.1098581639897,247.5086750701539,542.2842183646566,236.57837582327363,561.9354979633227,258.4389743170342
183,16.0,0,464.58171921572847,395.03526834335054,455.34992860446135,384.98047284752033,473.8135098269956,405.09006383918074
183,14.0,0,113.29712310873428,60.84359953811493,104.1222259620559,50.57250876492296,122.47202025541267,71.1146903113069
